Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.kafka.common.requests.DescribeAclsRequest.filter,2,12,0,12,5,10,0,15,1,4,3,1,1,0,0,24.0,60.0,18.214285714285715,275.0977500432694,26228.571428571428,0.2942581519953961,5,0,0,0,0,0,1.25,0.0,0.0,0,2,4,1,5,0.3333333333333333,0.08333333333333333,4.0,2.5,2,not bug-prone
org.apache.kafka.common.requests.EndTxnRequest.toStruct,1,3,0,3,1,1,0,3,1,2,1,1,1,0,0,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,12,0,0,0,0,0,6.0,0.0,0.0,0,3,1,6,7,0.3333333333333333,2.0,0.16666666666666666,2.3333333333333335,1,not bug-prone
org.apache.kafka.common.requests.EndTxnRequest.getErrorResponse,3,6,0,6,1,4,0,5,1,2,1,1,1,0,2,16.0,24.0,10.833333333333334,96.0,4160.0,0.0862199233375016,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.EndTxnResponse.throttleTimeMs,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.EndTxnResponse.error,3,3,0,3,1,1,0,3,1,2,1,1,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.EndTxnResponse.errorCounts,2,3,0,3,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,1.5,13.931568569324174,45.0,0.004217163326508746,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.EndTxnResponse.toStruct,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,5,0,0,0,0,0,2.5,0.0,0.0,0.0,1,1,4,5,0.3333333333333333,1.3333333333333333,0.25,5.0,1,not bug-prone
org.apache.kafka.common.requests.EndTxnResponse.parse,3,3,0,3,1,1,0,3,1,2,1,1,1,0,2,13.0,19.0,10.0,70.30835464468075,2470.0,0.06090833309263738,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.EndTxnResponse.toString,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.EpochEndOffset.toString,3,7,0,7,1,5,0,1,1,2,1,1,1,0,0,11.0,17.0,1.5,58.81033751683406,280.5,0.014283478618397632,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.kafka.common.requests.EpochEndOffset.equals,4,10,2,8,2,6,0,3,3,7,2,5,3,1,1,28.0,57.0,15.454545454545453,274.01923055728344,24665.454545454544,0.28244777686411365,4,0,0,0,0,0,0.5714285714285714,0.0,0.0,0.0,1,1,3,4,0.1,0.3,0.3333333333333333,4.0,1,bug-prone
org.apache.kafka.common.requests.EpochEndOffset.hashCode,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,9.0,10.0,2.5,31.699250014423125,225.0,0.012331060371652349,4,0,0,0,0,0,2.0,0.0,0.0,0,1,1,3,4,0.3333333333333333,1.0,0.3333333333333333,4.0,1,bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenRequest.toStruct,1,3,0,3,1,1,0,3,1,2,1,1,1,0,0,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,6,0,0,0,0,0,3.0,0.0,0.0,0,1,1,5,6,0.3333333333333333,1.6666666666666667,0.2,6.0,1,not bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenRequest.getErrorResponse,2,6,0,6,1,4,0,6,1,2,1,1,1,0,2,16.0,24.0,10.833333333333334,96.0,4160.0,0.0862199233375016,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenRequest.hmac,1,3,0,3,1,1,0,3,1,2,1,1,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenRequest.expiryTimePeriod,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenResponse.parse,3,3,0,3,1,1,0,4,1,2,1,1,1,0,2,14.0,20.0,11.0,76.14709844115208,3080.0,0.07056335522741669,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenResponse.error,4,3,0,3,1,1,0,3,1,2,1,1,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenResponse.expiryTimestamp,2,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenResponse.errorCounts,0,3,0,3,1,1,0,3,1,2,1,1,1,0,0,8.0,9.0,2.5,27.0,180.0,0.01062658569182611,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenResponse.toStruct,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,6,0,0,0,0,0,3.0,0.0,0.0,0.0,1,1,5,6,0.3333333333333333,1.6666666666666667,0.2,6.0,1,not bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenResponse.throttleTimeMs,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.ExpireDelegationTokenResponse.hasError,2,3,0,3,1,1,0,2,1,2,1,1,1,0,0,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.FetchRequest.getErrorResponse,8,17,0,11,5,8,6,9,2,8,5,3,2,1,2,43.0,85.0,26.538461538461537,461.23250414967833,96998.07692307691,0.7036999086563597,7,0,0,0,1,0,0.875,0.0,0.0,0.5,3,1,0,1,0.058823529411764705,0.0,0,0.3333333333333333,1,not bug-prone
org.apache.kafka.common.requests.FindCoordinatorRequest.getErrorResponse,2,8,0,8,3,5,0,6,2,6,3,3,2,1,2,26.0,42.0,12.277777777777777,197.4184681619259,13407.333333333332,0.18812233035833337,13,0,0,0,0,0,2.1666666666666665,0.0,0.0,0.0,1,6,8,14,0.75,1.0,0.75,14.0,1,not bug-prone
org.apache.kafka.common.requests.FindCoordinatorRequest.toStruct,1,3,0,3,1,1,0,3,1,2,1,1,1,0,0,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,9,2,0,0,0,0,4.5,0.6666666666666666,0.0,0,2,2,7,9,0.6666666666666666,2.3333333333333335,0.2857142857142857,4.5,2,not bug-prone
org.apache.kafka.common.requests.FindCoordinatorResponse.node,3,3,0,3,1,1,0,5,1,2,1,1,1,0,0,10.0,16.0,13.5,53.1508495181978,2160.0,0.05569906600335333,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.FindCoordinatorResponse.throttleTimeMs,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.FindCoordinatorResponse.hasError,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.FindCoordinatorResponse.error,6,3,0,3,1,1,0,3,1,2,1,1,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.FindCoordinatorResponse.errorCounts,0,3,0,3,1,1,0,3,1,2,1,1,1,0,0,8.0,9.0,2.5,27.0,180.0,0.01062658569182611,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.FindCoordinatorResponse.toStruct,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,11,0,0,0,0,0,5.5,0.0,0.0,0.0,1,1,10,11,0.3333333333333333,3.3333333333333335,0.1,11.0,1,not bug-prone
org.apache.kafka.common.requests.FindCoordinatorResponse.parse,3,3,0,3,1,1,0,4,1,2,1,1,1,0,2,14.0,20.0,11.0,76.14709844115208,3080.0,0.07056335522741669,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.FindCoordinatorResponse.toString,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,3,0,0,0,0,0,1.5,0.0,0.0,0,2,1,1,2,0.3333333333333333,0.3333333333333333,1.0,1.0,1,not bug-prone
org.apache.kafka.common.requests.HeartbeatRequest.getErrorResponse,2,8,0,8,3,5,0,7,2,5,2,3,2,1,2,23.0,38.0,14.166666666666668,171.8953543301665,12381.666666666668,0.1784013558090876,26,0,0,0,1,0,5.2,0.0,0.0,0.5,4,6,1,7,0.75,0.125,6.0,1.75,2,not bug-prone
org.apache.kafka.common.requests.HeartbeatRequest.toStruct,1,3,0,3,1,1,0,3,1,2,1,1,1,0,0,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,9,0,0,0,0,0,4.5,0.0,0.0,0,2,1,5,6,0.3333333333333333,1.6666666666666667,0.2,3.0,1,not bug-prone
org.apache.kafka.common.requests.HeartbeatResponse.throttleTimeMs,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.HeartbeatResponse.error,5,3,0,3,1,1,0,3,1,2,1,1,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,4,0,0,1,0,0,2.0,0.0,0.0,0,2,1,1,2,0.3333333333333333,0.3333333333333333,1.0,1.0,1,not bug-prone
org.apache.kafka.common.requests.HeartbeatResponse.errorCounts,0,3,0,3,1,1,0,3,1,2,1,1,1,0,0,8.0,9.0,2.5,27.0,180.0,0.01062658569182611,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.HeartbeatResponse.toStruct,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,5,0,0,0,0,0,2.5,0.0,0.0,0.0,1,1,4,5,0.3333333333333333,1.3333333333333333,0.25,5.0,1,not bug-prone
org.apache.kafka.common.requests.HeartbeatResponse.parse,3,3,0,3,1,1,0,3,1,2,1,1,1,0,2,13.0,19.0,10.0,70.30835464468075,2470.0,0.06090833309263738,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.InitProducerIdRequest.getErrorResponse,3,8,0,8,3,6,0,8,1,3,2,1,1,0,2,24.0,37.0,13.5,169.6436125266828,11988.0,0.17459959613042933,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.InitProducerIdRequest.toStruct,2,3,0,3,1,1,0,3,1,2,1,1,1,0,0,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,6,0,0,0,0,0,3.0,0.0,0.0,0,2,1,0,1,0.3333333333333333,0.0,0,0.5,1,not bug-prone
org.apache.kafka.common.requests.InitProducerIdResponse.throttleTimeMs,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.InitProducerIdResponse.errorCounts,1,3,0,3,1,1,0,4,1,2,1,1,1,0,0,8.0,10.0,2.5,30.0,200.0,0.01139983964451131,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.InitProducerIdResponse.toStruct,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,9,0,0,0,0,0,4.5,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.InitProducerIdResponse.parse,3,3,0,3,1,1,0,3,1,2,1,1,1,0,2,13.0,19.0,10.0,70.30835464468075,2470.0,0.06090833309263738,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.InitProducerIdResponse.toString,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.InitProducerIdResponse.error,2,3,0,3,1,1,0,3,1,2,1,1,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.JoinGroupRequest.getErrorResponse,5,17,2,15,3,13,0,13,2,6,2,4,2,1,2,34.0,63.0,18.81818181818182,320.51015899877143,40308.54545454546,0.3918713350432328,24,1,0,0,1,0,4.0,0.058823529411764705,0.0,0.5,5,8,12,20,0.47058823529411764,0.7058823529411765,0.6666666666666666,4.0,3,bug-prone
org.apache.kafka.common.requests.JoinGroupRequest.toStruct,2,3,0,3,1,1,0,3,1,2,1,1,1,0,0,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.kafka.common.requests.LeaveGroupRequest.getErrorResponse,4,9,1,8,3,5,0,7,2,5,2,3,2,1,2,23.0,38.0,14.166666666666668,171.8953543301665,12381.666666666668,0.1784013558090876,16,1,0,0,0,0,3.2,0.1111111111111111,0.0,0.0,2,8,8,16,0.8888888888888888,0.8888888888888888,1.0,8.0,1,bug-prone
org.apache.kafka.common.requests.LeaveGroupRequest.toStruct,2,3,0,3,1,1,0,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,7,0,0,0,0,0,3.5,0.0,0.0,0,2,1,4,5,0.3333333333333333,1.3333333333333333,0.25,2.5,1,not bug-prone
org.apache.kafka.common.requests.LeaveGroupResponse.throttleTimeMs,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.LeaveGroupResponse.error,4,3,0,3,1,1,0,5,1,2,1,1,1,0,0,10.0,14.0,4.666666666666666,46.50699332842308,653.3333333333333,0.025097778938159558,4,0,0,1,0,0,2.0,0.0,0.0,0,2,1,1,2,0.3333333333333333,0.3333333333333333,1.0,1.0,1,not bug-prone
org.apache.kafka.common.requests.LeaveGroupResponse.errorCounts,4,17,1,14,4,9,2,6,6,11,5,6,4,2,0,28.0,67.0,30.0,322.09277977785945,56280.0,0.4895324338010142,2,0,0,0,0,0,0.18181818181818182,0.0,0.0,0,1,1,1,2,0.058823529411764705,0.058823529411764705,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.LeaveGroupResponse.toStruct,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,5,0,0,0,0,0,2.5,0.0,0.0,0.0,1,1,4,5,0.3333333333333333,1.3333333333333333,0.25,5.0,1,not bug-prone
org.apache.kafka.common.requests.LeaveGroupResponse.parse,3,3,0,3,1,1,0,3,1,2,1,1,1,0,2,13.0,19.0,10.0,70.30835464468075,2470.0,0.06090833309263738,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.ListGroupsRequest.getErrorResponse,2,9,0,9,3,6,0,9,2,5,2,3,2,1,2,26.0,43.0,14.928571428571429,202.11890788006698,16690.14285714286,0.21769683476684762,17,0,0,0,0,0,3.4,0.0,0.0,0.0,2,2,0,2,0.2222222222222222,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.ListGroupsRequest.toStruct,1,3,0,3,1,1,0,3,1,2,1,1,1,0,0,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.ListOffsetRequest.getErrorResponse,3,13,2,11,5,8,0,9,2,8,5,3,3,1,2,40.0,82.0,23.884615384615383,436.39810378076373,78341.53846153845,0.6102954646587988,4,0,0,0,1,0,0.5,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.MetadataRequest.getErrorResponse,2,15,1,14,3,11,0,13,3,9,4,5,3,2,2,38.0,71.0,25.2,372.60285345449455,67989.6,0.5552736556793919,7,0,0,0,1,0,0.7777777777777778,0.0,0.0,0.5,2,1,0,1,0.06666666666666667,0.0,0,0.5,1,not bug-prone
org.apache.kafka.common.requests.OffsetCommitRequest.getErrorResponse,4,7,0,7,3,4,0,6,1,3,2,1,1,0,2,21.0,33.0,11.25,144.94647495169912,7796.25,0.1310597242868465,6,0,1,0,1,0,2.0,0.0,0.14285714285714285,0.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.OffsetFetchRequest.getErrorResponse,2,3,0,3,1,1,0,3,1,2,1,1,1,0,2,11.0,15.0,5.25,51.89147427955947,866.25,0.030290579149190245,5,0,1,0,1,0,2.5,0.0,0.3333333333333333,0.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.ProduceRequest.getErrorResponse,3,14,3,10,4,8,1,6,3,10,5,5,3,1,2,34.0,61.0,18.81818181818182,310.3352333162707,39028.909090909096,0.38353324962404267,11,0,0,0,1,0,1.1,0.0,0.0,0.5,4,7,0,7,0.5,0.0,0,1.75,3,not bug-prone
org.apache.kafka.common.requests.ProduceResponse.responses,6,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.kafka.common.requests.RenewDelegationTokenRequest.toStruct,1,3,0,3,1,1,0,3,1,2,1,1,1,0,0,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,6,0,0,0,0,0,3.0,0.0,0.0,0,1,1,5,6,0.3333333333333333,1.6666666666666667,0.2,6.0,1,not bug-prone
org.apache.kafka.common.requests.RenewDelegationTokenRequest.getErrorResponse,2,6,0,6,1,4,0,6,1,2,1,1,1,0,2,16.0,24.0,10.833333333333334,96.0,4160.0,0.0862199233375016,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.RenewDelegationTokenResponse.parse,3,3,0,3,1,1,0,4,1,2,1,1,1,0,2,14.0,20.0,11.0,76.14709844115208,3080.0,0.07056335522741669,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.RenewDelegationTokenResponse.errorCounts,0,3,0,3,1,1,0,3,1,2,1,1,1,0,0,8.0,9.0,2.5,27.0,180.0,0.01062658569182611,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.RenewDelegationTokenResponse.toStruct,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,6,0,0,0,0,0,3.0,0.0,0.0,0.0,1,1,5,6,0.3333333333333333,1.6666666666666667,0.2,6.0,1,not bug-prone
org.apache.kafka.common.requests.RenewDelegationTokenResponse.throttleTimeMs,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.RenewDelegationTokenResponse.error,4,3,0,3,1,1,0,3,1,2,1,1,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.kafka.common.requests.RenewDelegationTokenResponse.expiryTimestamp,2,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.RenewDelegationTokenResponse.hasError,2,3,0,3,1,1,0,2,1,2,1,1,1,0,0,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.kafka.common.requests.RequestContext.parseRequest,9,21,0,20,6,16,1,10,3,11,6,5,3,2,1,47.0,116.0,24.315789473684212,644.332306794606,132569.68421052632,0.8666456466249438,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.RequestContext.buildResponse,6,4,0,4,2,2,0,4,1,3,2,1,1,0,1,14.0,20.0,6.3,76.14709844115208,1764.0,0.048664373028410285,4,0,1,0,0,0,1.3333333333333333,0.0,0.25,0.0,1,1,3,4,0.25,0.75,0.3333333333333333,4.0,1,bug-prone
org.apache.kafka.common.requests.RequestContext.listenerName,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.RequestHeader.toStruct,8,3,0,3,1,1,0,2,1,2,1,1,1,0,0,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,19,0,2,0,0,0,9.5,0.0,0.6666666666666666,0,3,8,1,9,2.6666666666666665,0.3333333333333333,8.0,3.0,1,not bug-prone
org.apache.kafka.common.requests.RequestHeader.apiKey,17,3,0,3,1,1,0,3,1,2,1,1,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,4,0,0,1,0,0,2.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.RequestHeader.apiVersion,20,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,4,0,0,0,0,0,2.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.RequestHeader.clientId,4,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,3,0,0,0,0,0,1.5,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.RequestHeader.correlationId,19,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,3,0,0,0,0,0,1.5,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.RequestHeader.toResponseHeader,2,4,0,4,1,2,0,5,1,2,1,1,1,0,0,11.0,15.0,4.0,51.89147427955947,660.0,0.02526822307469861,2,0,0,0,0,0,1.0,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,not bug-prone
org.apache.kafka.common.requests.RequestHeader.parse,10,16,0,16,4,13,0,8,3,10,4,6,3,1,1,36.0,84.0,27.3,434.2737001211542,82555.20000000001,0.6319873244266504,23,0,0,0,0,0,2.3,0.0,0.0,0.0,5,6,0,6,0.375,0.0,0,1.2,2,not bug-prone
org.apache.kafka.common.requests.RequestHeader.toString,0,7,0,7,1,5,0,5,1,2,1,1,1,0,0,13.0,23.0,2.0,85.11011351724513,598.0,0.023659897996015006,3,0,0,0,0,0,1.5,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.kafka.common.requests.RequestHeader.equals,2,6,0,6,2,4,0,3,3,7,2,5,3,1,1,20.0,40.0,12.071428571428571,172.8771237954945,9657.142857142857,0.1511626566353173,3,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
